,RA,DEC,z,xVal
3146,119.638884,11.21364,0.02529,15.869049746910814
3147,121.36733100000001,17.942123000000002,0.023403999999999998,-17.47180775670083
3148,117.82843100000001,19.137263,0.024825,1.335824693744676
3149,119.26566299999999,10.747027000000001,0.025478,-18.678581708656772
3150,127.807736,35.611222,0.020151,16.208331576441072
3151,125.981902,34.461434999999994,0.020044,-56.850019706694816
3152,126.77906499999999,35.988651000000004,0.02019,-3.708861334382099
3153,126.703115,33.959034,0.021038,-26.423006423424454
3154,133.785436,36.713193,0.021503,-9.422388141940306
3155,133.315053,37.060077,0.021334,10.338781504660894
3156,133.24854,36.826568,0.021263999999999998,10.90513081044154
3157,131.38203000000001,37.11144,0.020911000000000003,44.09859168255546
3158,131.10860300000002,38.068081,0.020991,39.27815749984833
3159,132.561553,39.729411999999996,0.021585,-23.462577565929028
3160,129.82846,35.615627,0.02259,17.308447920567392
3161,127.85321100000002,37.369878,0.020316,-33.45026466236396
3162,125.53171499999999,37.690282,0.020091,59.74640470566274
3163,127.047506,34.770857,0.023691999999999998,-12.914079888119199
3164,123.255288,33.05892,0.024693,3.970616261508564
3165,123.79521899999999,33.313978000000006,0.026050999999999998,7.36858788073766
3166,121.267342,33.450926,0.025942000000000003,10.82903956175071
3167,122.842281,34.189624,0.026023,69.14333146313747
3168,121.688286,36.231460999999996,0.027005,-5.605889878621753
3169,122.067171,43.132466,0.020055,-35.675905316732106
3170,114.154467,43.217597999999995,0.020249,21.539050027585926
3171,114.19028999999999,43.007762,0.020256,15.692594831987646
3172,117.006409,46.279968,0.020723,29.73184785141522
3173,113.939219,45.532495000000004,0.02051,0.8441198250481551
3174,117.664732,48.195572,0.020938,4.344056336070889
3175,118.92707800000001,20.917141,0.027582,-35.4518011962104
3176,117.867287,21.66603,0.027311000000000002,-4.466728086444553
3177,118.083591,20.431562,0.027542,-0.2504955388135263
3178,116.948651,21.648479000000002,0.027911000000000002,59.82234262190098
3179,116.31486100000001,18.400625,0.027974000000000002,-75.38844286469792
3180,116.275342,18.582643,0.028156,-81.42295289074352
3181,116.132249,18.779453,0.027902999999999997,-83.02869108186053
3182,116.86353600000001,19.080728,0.028492,-67.49301203455381
3183,116.939476,19.669127,0.027957999999999997,-43.76464935571195
3184,116.768603,23.138793,0.027860000000000003,29.61803284876103
3185,116.33173000000001,26.064597,0.027873000000000002,-49.65122769160115
3186,116.32056399999999,26.007039000000002,0.027880000000000002,-53.479344969652914
3187,116.319992,26.022519,0.027877999999999997,-52.48177542046477
3188,119.451226,30.022997999999998,0.02504,13.257878639445021
3189,117.07025800000001,31.207486,0.025869999999999997,-51.16883878631223
3190,115.44450900000001,27.694384999999997,0.027436000000000002,48.243056215182335
3191,115.35238000000001,30.160373999999997,0.027951999999999998,-16.433980078854702
3192,122.332733,32.968742,0.026248,-1.390495579068679
3193,118.948897,34.349869,0.028188,-75.15843989728151
3194,117.79897700000001,33.824203000000004,0.028439,0.6812394877427601
3195,112.59836999999999,44.960726,0.020638999999999998,30.35508243521604
3196,207.219962,3.326833,0.055525,-162.44467021344985
3197,203.642528,3.6456169999999997,0.05708,126.96293385348179
3198,203.278953,4.2331900000000005,0.057576,47.95714980682687
3199,203.323237,4.2393540000000005,0.056838,49.47966537613635
3200,205.00673600000002,4.331797,0.055901,43.258668309569515
3201,204.520935,3.6761019999999998,0.055546000000000005,136.2319776880641
3202,204.753756,4.963407,0.056677,-36.000394222445586
3203,204.02723,5.3109660000000005,0.057697000000000005,-96.01948110147107
3204,204.098122,5.247014,0.056961000000000005,-86.58485287713542
3205,203.18901,3.85386,0.056421000000000006,67.64755425875056
3206,202.957308,3.7050970000000003,0.056071,45.35105537088341
3207,202.724605,4.255771,0.054577,6.623540692479183
3208,204.64113500000002,3.0630029999999997,0.054199000000000004,146.82026022739285
3209,202.80112,2.7717099999999997,0.053711,25.179345297473567
3210,202.793285,4.765289,0.053873000000000004,-1.3661939010216706
3211,202.20665400000001,6.695544,0.056661,64.36473334942816
3212,201.77611100000001,7.740228999999999,0.056709,14.591730157243886
3213,201.88967,7.706262,0.05669,16.934791319645676
3214,204.394316,9.184242999999999,0.053565999999999996,153.23954732523592
3215,204.301369,9.396288,0.054183,161.70585461897653
3216,204.527996,9.484119999999999,0.054024,153.3444769847688
3217,211.52204700000001,10.517634,0.051476999999999995,36.24231001057712
3218,214.616042,9.036439,0.049607,-75.83624321204215
3219,207.487254,9.367638000000001,0.052239999999999995,-154.8863263387975
3220,207.264671,10.275274000000001,0.052580999999999996,-103.7124410904614
3221,206.638674,10.204359,0.052252999999999994,-84.80654972478752
3222,205.907824,10.004595,0.0523,-17.471444347985198
3223,205.498232,9.763978,0.050955,39.29558785335756
3224,205.03593500000002,9.958542,0.051522000000000005,89.56557918654434
3225,205.041944,9.991209,0.050655,85.74026954466648
3226,204.772931,9.905135000000001,0.050615,113.41393650466259
3227,206.24289,10.923755,0.050033,-4.864194085493359
3228,207.113798,10.124637,0.046382,-103.60243551296783
3229,207.78665,11.014974,0.046245,2.433150879456245
3230,207.99052,11.707082000000002,0.046613999999999996,72.9463875431731
3231,207.50520600000002,11.535705,0.046238,70.4212566381083
3232,207.073488,11.368205,0.046189,48.59802068622533
3233,207.109882,10.542472,0.058758000000000005,-75.04003063210686
3234,207.65434399999998,12.373086,0.059887,167.952560708376
3235,208.369341,11.182217,0.058401999999999996,16.898135389726033
3236,207.89273400000002,11.738408,0.058658,101.61950269511608
3237,207.08373799999998,11.133478,0.057665999999999995,22.973782870126648
3238,209.222751,10.395888000000001,0.057098,29.20057758102776
3239,208.05111399999998,11.26705,0.056563999999999996,34.62650888080633
3240,210.29912400000003,11.229954,0.056424,-38.622061246672565
3241,208.86999699999998,11.427489,0.057536000000000004,3.3164075446475514
3242,209.220648,11.909393,0.056391,-40.193078161345596
3243,206.922951,10.780686,0.056586000000000004,-33.02079877171985
3244,207.039177,12.960917,0.058802,155.2908030360253
3245,206.37208700000002,12.883137,0.05945,95.38131146751033
3246,206.38632900000002,12.991439999999999,0.059194000000000004,92.94429193266464
3247,205.177481,14.140088,0.059389,0.29250028192113714
3248,206.119816,14.262294,0.058401,-7.40506062770299
3249,206.301027,14.771907999999998,0.059142999999999994,-52.8880086620911
3250,206.115873,14.859334,0.058107000000000006,-38.595949157616666
3251,206.17363,15.024132999999999,0.058043,-52.4771012535763
3252,206.156524,14.757267,0.05797000000000001,-37.69283126179489
3253,206.695492,15.30335,0.057565,-126.4150514419009
3254,208.318593,14.374208,0.057133,-22.637243238455852
3255,206.439223,14.61841,0.056873,-48.7271311373653
3256,207.186104,14.511671,0.055929,-60.604003556948975
3257,206.65215,15.861771,0.057366999999999994,-130.84372383700043
3258,208.441647,15.482643,0.055053,-73.51894800439574
3259,207.563207,15.273439000000002,0.055735,-148.07404106090118
3260,204.579928,9.766645,0.058539999999999995,153.8736131728665
3261,204.254343,9.851239999999999,0.056705,154.67867675381802
3262,205.54501299999998,11.355253999999999,0.053382000000000006,-12.812375576642019
3263,205.0291,10.492386,0.053736,52.71660476206607
3264,204.919759,11.601744,0.053175,-68.55305800522346
3265,204.964922,12.776321000000001,0.053128999999999996,-112.8421457059683
3266,204.851751,14.035348,0.058976,-14.335639151368033
3267,203.11357900000002,14.265329999999999,0.058838,10.435120774873345
3268,203.207396,14.310454,0.05892000000000001,16.56609183792624
3269,202.952848,14.325354,0.058786,10.382231533831625
3270,203.13007,14.397221,0.058895,21.67504760287335
3271,205.514083,14.543320000000001,0.057573,17.558090372810632
3272,202.958351,15.768543,0.058238,55.788632072243665
3273,211.02085499999998,11.283385,0.055113,-40.394588621036036
3274,211.099075,11.644672,0.054461,-80.8140975258254
3275,210.91809300000003,11.715631,0.053407,-95.9748581916707
3276,212.371696,11.415075,0.052642999999999995,19.879573433489664
3277,212.20200099999997,11.611038,0.052422,13.07406126229
3278,211.50506299999998,11.217367999999999,0.052242,-18.092146289534583
3279,210.821514,11.821831,0.053061000000000004,-110.56312159119852
3280,208.098975,10.907707,0.052756,-10.125584214044398
3281,208.378326,11.041224,0.052695000000000006,3.6940409403082484
3282,209.791338,10.78689,0.051644,24.645165096863895
3283,210.659397,10.970839,0.051725,3.780822741753882
3284,212.82713199999998,11.611106,0.050959,61.42431970767638
3285,211.708562,11.914685,0.051547,-42.03683080788296
3286,211.92584700000003,11.760947,0.051338999999999996,-14.00777492101329
3287,211.730385,12.501925,0.05192000000000001,-49.94432407446827
3288,211.580663,14.414893,0.051174000000000004,19.318741817071466
3289,211.63138700000002,14.524365,0.051142,23.945904662086615
3290,211.57274900000002,14.499179999999999,0.05119,25.344343946435227
3291,211.879006,13.942184,0.049684,-5.127480730664189
3292,212.023614,14.625437,0.049578,2.364092773443202
3293,212.04113900000002,14.683744,0.049566000000000006,1.2647735013467498
3294,210.844034,15.245607000000001,0.048887,122.97104960658349
3295,210.697667,13.955743,0.054649,-28.925214837063557
3296,211.04227400000002,14.429769,0.054354,39.96048652014027
3297,211.61449900000002,14.773337,0.054751999999999995,41.83156228221254
3298,210.282342,14.221645,0.052988,13.133877063532529
3299,209.102047,16.215407,0.054065999999999996,26.23435206691811
3300,209.80631400000001,16.908264000000003,0.052705999999999996,44.50260611211996
3301,213.139805,15.074901,0.052728,-112.6150037847735
3302,213.947153,16.361472,0.050938,-115.21208721398578
3303,212.76252799999997,14.985663,0.049821,-72.67264598243446
3304,213.323569,15.80144,0.049838,-142.00285560500689
3305,213.092659,17.811770000000003,0.0502,65.80628079580234
3306,211.387927,15.303655,0.05153200000000001,88.21464729076453
3307,211.54846,15.453238,0.051254999999999995,72.51826152999739
3308,211.659896,15.960548999999999,0.049535,55.71612303609357
3309,211.646704,15.893168,0.049489,58.27532678162226
3310,212.34794399999998,16.539132000000002,0.050313,-29.134179898743433
3311,212.08939700000002,16.552377,0.050035,-3.1790280010805074
3312,211.245892,15.556947000000001,0.049134,105.70813765711635
3313,210.52447999999998,17.161501,0.051613,18.101704563997313
3314,212.63617200000002,18.350624,0.05013,72.22295401810076
3315,212.420732,18.78346,0.050378,53.57965700405221
3316,212.377267,18.749607,0.050413,47.30342676247552
3317,212.383773,18.825857,0.050404000000000004,48.451497920178234
3318,212.51581099999999,18.929833,0.050412,66.6959098656051
3319,208.195856,10.649179,0.051622,-34.671626655792686
3320,207.819172,11.131387,0.050388999999999996,18.210280450325428
3321,207.428433,14.133308,0.050661000000000005,0.5844575006224826
3322,209.87004700000003,15.053513,0.048099,93.39663584194167
3323,209.690894,14.961435999999999,0.04805,74.03811352340277
3324,209.771389,15.114543,0.04809,90.28760686752085
3325,209.842558,15.043409,0.048118,90.86317569064387
3326,209.82466200000002,15.052696,0.048277999999999995,90.57588568580863
3327,209.273109,14.323436,0.047485,9.224390763515983
3328,209.348954,14.306917000000002,0.047418,10.08458015174828
3329,209.579098,14.737070000000001,0.047892000000000004,49.93634586710409
3330,209.251284,15.256748000000002,0.048037,42.683060490529634
3331,208.81772800000002,15.148589999999999,0.048219,-12.018894931140416
3332,207.900467,13.622045000000002,0.047573000000000004,59.74280275939005
3333,208.560104,14.733688,0.047172000000000006,-27.6933117674147
3334,208.201497,15.107427,0.048266,-78.2692466123032
3335,208.20879399999998,15.064442000000001,0.047626999999999996,-74.25642595578435
3336,207.542324,15.095947,0.048063999999999996,-115.73234981128712
3337,205.145333,14.965498,0.051721,67.26008742714934
3338,205.644716,16.840591,0.051378,8.451830400893275
3339,205.628376,17.049265,0.051584000000000005,5.119525487613106
3340,205.639927,17.536488000000002,0.050904000000000005,-5.215326976034102
3341,209.85947599999997,15.671298,0.048222,117.0508693727845
3342,209.34381299999998,18.175195000000002,0.050658999999999996,-49.26026323607858
3343,209.297776,18.878584,0.0489,-54.6449226273893
3344,207.804145,17.71007,0.047719,53.65309362196816
3345,205.869523,18.095557,0.050029000000000004,10.400277115684506
3346,206.30256599999998,18.724294,0.049314,73.98153627247625
3347,207.341136,18.471595,0.048124,134.18102341006698
3348,207.408338,18.464729000000002,0.048085,133.43755412037927
3349,207.325735,18.529116000000002,0.048178,137.15101707476666
3350,207.136323,18.716348999999997,0.048283,140.44782972091627
3351,207.402245,18.341461,0.047836000000000004,125.17450440377442
3352,207.369379,18.531991,0.048171,137.24673639450702
3353,207.460478,18.588263,0.048094,138.4581270280484
3354,207.365139,18.340805,0.047857,125.36311277931416
3355,207.409551,18.453249,0.047952,132.43073184847717
3356,207.411623,18.619514000000002,0.048034,139.99570464036944
3357,207.363304,18.467616,0.048114,133.91904083805295
3358,207.631108,18.406972,0.048192,125.33925229996771
3359,207.51831299999998,18.33001,0.047852,122.74865470557916
3360,207.526508,18.470074,0.048201999999999995,132.11453945271987
3361,207.184441,18.663851,0.048202999999999996,140.29205340404093
3362,207.458471,18.484049,0.047936,133.4464532381609
3363,207.41756,18.306036,0.047909,122.69236095522514
3364,207.46159699999998,18.623951,0.048062,139.57988324861665
3365,207.302855,18.512518,0.048186,136.30312359848824
3366,207.346825,18.716302,0.048010000000000004,142.75294028172945
3367,207.044576,18.369073,0.048518,123.28774072737194
3368,207.139995,18.149928,0.047961000000000004,107.77456221390844
3369,207.77334399999998,18.023444,0.048060000000000005,88.89298030169319
3370,206.977294,18.994162,0.048741,135.01850269125353
3371,207.056741,19.167375,0.048768,133.2382763381182
3372,206.822584,18.795901,0.048798,126.6764383896522
3373,207.587425,18.784183,0.048374,140.58152108708398
3374,201.637957,4.050423,0.054544,-84.34929696077658
3375,202.35349399999998,4.328235,0.054268,-16.816769521863954
3376,201.217547,4.0158629999999995,0.054197,-103.05085832213437
3377,201.495261,3.872074,0.053922000000000005,-109.35511802461518
3378,200.018568,4.684531,0.053458000000000006,-2.2483814972297913
3379,199.359635,3.744932,0.052096,16.874423466527837
3380,200.842609,4.5861279999999995,0.051035000000000004,-18.8180251753545
3381,201.207229,8.007589,0.056965999999999996,-25.87254768439479
3382,201.11577,7.986273,0.056958,-22.506616929943256
3383,201.10876299999998,8.408686999999999,0.056611,-89.35175053837361
3384,201.012276,8.923549000000001,0.05651900000000001,-148.5169791500613
3385,200.965573,9.170516000000001,0.056290999999999994,-162.68542731780119
3386,200.696617,8.569197,0.056152999999999995,-103.18222309699681
3387,200.692005,8.691297,0.055952999999999996,-116.25884178133445
3388,200.351801,8.868701,0.055156,-106.56635964305566
3389,200.254984,8.245689,0.054678,-43.316628556408936
3390,199.284964,9.125574,0.053611,31.46166455206574
3391,201.76755,9.436021,0.052475,-119.82583399787448
3392,203.077643,9.335386,0.052358,67.33203003283633
3393,202.96774299999998,10.09077,0.051559,39.987887469375835
3394,202.925658,10.172264,0.0512,32.528937295481704
3395,201.134949,9.389344,0.052485000000000004,-156.93685342555767
3396,201.74731699999998,10.581963,0.05159,-48.157463859375504
3397,198.232608,6.030163,0.05280599999999999,-145.95659751717739
3398,196.501576,5.472189,0.053770000000000005,-16.827097831821686
